InputRow,TRN,ApplicationNumber,YearInput,EndpointUsed,HTTPStatus,Present,Note,CheckedAt
2623,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110227
2624,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110301
2625,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110378
2626,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110448
2627,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110516
2628,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110590
2629,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110659
2630,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110743
2631,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110818
2632,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110891
2633,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.110967
2634,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111040
2635,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111114
2636,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111187
2637,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111261
2638,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111334
2639,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111404
2640,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111479
2641,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111560
2642,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111639
2643,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111723
2644,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111834
2645,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.111941
2646,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112005
2647,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112059
2648,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112142
2649,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112235
2650,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112331
2651,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112430
2652,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112517
2653,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112600
2654,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112676
2655,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112825
2656,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.112914
2657,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113010
2658,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113110
2659,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113198
2660,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113287
2661,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113405
2662,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113493
2663,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113579
2664,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113670
2665,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113819
2666,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.113989
2667,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114096
2668,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114209
2669,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114313
2670,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114408
2671,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114487
2672,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114578
2673,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114652
2674,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.114921
2675,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115024
2676,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115251
2677,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115346
2678,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115463
2679,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115580
2680,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115724
2681,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.115887
2682,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116008
2683,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116112
2684,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116216
2685,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116325
2686,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116423
2687,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116527
2688,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116636
2689,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116745
2690,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.116961
2691,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117080
2692,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117178
2693,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117297
2694,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117397
2695,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117502
2696,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117592
2697,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117677
2698,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117762
2699,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117851
2700,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.117952
2701,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118040
2702,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118150
2703,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118235
2704,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118319
2705,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118401
2706,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118491
2707,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118570
2708,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118646
2709,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118714
2710,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118787
2711,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118864
2712,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118930
2713,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.118998
2714,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119079
2715,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119159
2716,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119241
2717,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119314
2718,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119384
2719,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119461
2720,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119540
2721,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119613
2722,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119682
2723,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119764
2724,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119838
2725,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119903
2726,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.119978
2727,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120057
2728,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120132
2729,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120214
2730,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120290
2731,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120367
2732,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120450
2733,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120535
2734,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120608
2735,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120671
2736,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120745
2737,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120815
2738,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120889
2739,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.120969
2740,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121045
2741,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121119
2742,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121197
2743,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121285
2744,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121367
2745,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121449
2746,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121524
2747,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121583
2748,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121639
2749,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121695
2750,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121750
2751,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121810
2752,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121883
2753,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121944
2754,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.121996
2755,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122053
2756,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122137
2757,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122219
2758,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122311
2759,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122390
2760,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122461
2761,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122542
2762,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122631
2763,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122705
2764,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122771
2765,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122861
2766,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.122942
2767,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123009
2768,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123086
2769,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123160
2770,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123239
2771,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123311
2772,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123371
2773,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123437
2774,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123511
2775,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123574
2776,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123647
2777,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123709
2778,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123782
2779,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123861
2780,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.123937
2781,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124017
2782,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124092
2783,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124173
2784,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124253
2785,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124318
2786,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124397
2787,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124478
2788,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124552
2789,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124610
2790,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124666
2791,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124730
2792,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124802
2793,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124864
2794,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.124929
2795,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125004
2796,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125067
2797,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125139
2798,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125209
2799,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125281
2800,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125354
2801,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125427
2802,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125504
2803,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125580
2804,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125669
2805,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125744
2806,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125803
2807,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125863
2808,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.125927
2809,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126000
2810,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126069
2811,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126144
2812,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126207
2813,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126278
2814,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126339
2815,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126405
2816,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126478
2817,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126538
2818,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126598
2819,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126672
2820,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126739
2821,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126813
2822,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126887
2823,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.126952
2824,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127042
2825,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127141
2826,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127226
2827,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127313
2828,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127397
2829,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127487
2830,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127568
2831,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127670
2832,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127820
2833,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.127951
2834,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128067
2835,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128157
2836,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128231
2837,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128321
2838,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128401
2839,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128485
2840,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128569
2841,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128646
2842,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128725
2843,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128805
2844,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128875
2845,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.128937
2846,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129009
2847,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129080
2848,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129158
2849,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129226
2850,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129283
2851,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129340
2852,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129395
2853,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129451
2854,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129506
2855,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129558
2856,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129620
2857,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129691
2858,,,,NO_STRATEGY,0,,No valid identifier (CUSTOMER_TRN) found in row.,2025-11-24T11:51:22.129763
